7.614759144019874748e-01,1.346399335639062445e+00,3.146045415442724758e-01
7.853142012998630683e-01,1.268423470755374316e+00,4.358940952295694560e-01
7.837989564475651427e-01,1.470137937426793551e+00,5.141414019777957867e-01
8.061725604921174959e-01,1.417410192526195933e+00,6.351630205101670423e-01
8.269117977632625127e-01,1.370865100933021274e+00,7.551851983593008688e-01
8.429874331583210312e-01,1.424090648239536794e+00,8.690612508702139083e-01
8.390514627282799065e-01,1.517673546480151403e+00,9.479953591039689265e-01
8.556339774329880798e-01,1.498059335683333382e+00,1.063078901948608879e+00
8.503774812844592246e-01,1.696351162054396289e+00,1.137099647703178507e+00
8.667708053034414162e-01,1.741007158062620963e+00,1.251193125613158541e+00
8.780110523358530816e-01,1.720679966755663370e+00,1.356285589981166773e+00
8.983102824309674439e-01,1.695268527447137963e+00,1.480787278917805816e+00
8.966909906115948514e-01,1.997216544917617131e+00,1.560385008921270744e+00
9.215532457442567882e-01,1.933838268841814978e+00,1.695381196660885159e+00
9.051345120271234723e-01,2.051574779199077714e+00,1.740487884431649368e+00
9.136743193872313151e-01,2.047558585746567239e+00,1.838378715408128361e+00
9.099060755844864401e-01,2.334603055010080030e+00,1.904225696440701610e+00
9.305565334009816558e-01,2.315075959735596545e+00,2.028711952259213636e+00
9.200262952496943702e-01,2.518586093302617623e+00,2.071600863576263496e+00
9.043933625402538201e-01,2.755043604607458896e+00,2.088410862950720759e+00
9.277147243512638974e-01,2.694929529353562003e+00,2.217885948756648684e+00
9.427797704977615156e-01,2.675572297911805286e+00,2.325450059804017755e+00
9.434886924279376474e-01,2.813645857789242033e+00,2.391409979158301891e+00
9.353940479060225410e-01,2.889110436883506328e+00,2.427245765734590055e+00
9.465030097945891230e-01,2.984470178244098104e+00,2.520276988327703194e+00
9.505212545685598480e-01,2.995314952618145288e+00,2.591136667832246054e+00
9.409837623110950400e-01,3.093080393338139888e+00,2.616844616101437371e+00
9.429677431526584108e-01,3.180759408565184021e+00,2.676885520642313221e+00
9.495548964023504679e-01,3.200401459976670804e+00,2.751930887197642672e+00
9.328398449650127100e-01,3.206212215850342773e+00,2.746925397931330615e+00
9.364731726338536566e-01,3.366136627348653931e+00,2.808509855926704102e+00
9.281262195364814449e-01,3.482581472548976098e+00,2.822760041957788957e+00
9.159573703741192841e-01,3.840015586097307310e+00,2.811440352682843535e+00
9.291995345408642359e-01,3.848876212734737123e+00,2.899032373105809857e+00
9.449155559875850319e-01,3.808580703775147569e+00,2.998890987230260485e+00
9.375663676908714272e-01,3.984889986113123950e+00,3.003312960639606288e+00
9.242429129230580465e-01,4.188968862957559658e+00,2.973096225435406748e+00
7.897881701480703454e-01,1.072434001951216437e-01,6.480349815717727224e-02
7.929141360926024173e-01,1.038204377020234409e-01,1.352318197226903551e-01
7.956324915359043182e-01,1.080647756339963295e-01,2.058001323373307989e-01
7.705854274896196676e-01,7.452739893481176159e-01,2.770118194699099368e-01
7.618144676812869109e-01,1.082720708816083510e+00,3.533177613046017407e-01
7.501098068136861086e-01,1.477970858998257198e+00,4.121822178361591038e-01
7.497262381814290277e-01,1.681751961285489205e+00,4.810266811066780113e-01
7.550324415800621081e-01,1.744289536356923076e+00,5.589530421992776610e-01
7.707697492791548699e-01,1.829715814453221068e+00,6.609095555471651284e-01
7.720937297030812108e-01,1.855760387157210811e+00,7.286753440014420713e-01
7.646781787636279804e-01,2.207400472192833085e+00,7.668249213918537643e-01
7.742606305796061461e-01,2.198805406253044215e+00,8.462993842548739432e-01
7.633431479652165175e-01,2.502369383241713319e+00,8.596284698391769563e-01
7.582479573307343568e-01,2.688954436181301144e+00,8.786904150915825218e-01
7.519844245464970545e-01,3.017974948790804746e+00,8.808610089648863939e-01
7.502324138925522412e-01,3.249382929568031209e+00,8.880163625248942427e-01
7.405959269300828041e-01,3.280039018228654513e+00,8.541436741905903407e-01
7.522306424072062736e-01,3.234285899299883305e+00,9.138132842979915793e-01
7.533629196796285399e-01,3.212103277114499722e+00,9.302296850640245918e-01
7.527044237989748421e-01,3.359091321683195908e+00,9.366446431518837823e-01
7.759748791760239239e-01,3.331878440257225904e+00,1.047878442724747394e+00
7.806162565800524034e-01,3.555927982887388872e+00,1.076979713271527750e+00
7.836156195002159652e-01,3.793442826324412209e+00,1.091786240429104771e+00
7.910211506280117044e-01,3.861090502100810173e+00,1.123886275609004004e+00
8.187070237231871550e-01,3.777302112873521356e+00,1.255452134995368230e+00
8.225443097459623765e-01,3.892484217285100634e+00,1.276372508352280555e+00
8.380009801891104004e-01,3.835864648775287211e+00,1.352320753866806058e+00
8.369183173138399212e-01,4.032425477958499371e+00,1.350272450321819306e+00
8.436411205930280932e-01,4.217582891544754631e+00,1.380093944894659863e+00
8.409765131524369330e-01,4.271226257481509414e+00,1.359610893805235365e+00
8.451587102009584518e-01,4.419524936552201133e+00,1.370585631536546334e+00
8.464248053954864792e-01,4.642718732963333927e+00,1.360648717348466707e+00
8.492176380358023025e-01,4.588788299560769168e+00,1.356387250720243909e+00
8.659154707655427607e-01,4.622553294841547533e+00,1.429050202513542756e+00
8.595917208874023219e-01,4.856461775606544684e+00,1.373565781947154729e+00
8.731657442568474536e-01,4.914542999602439011e+00,1.424848195942568063e+00
8.644743338604207183e-01,4.827182820439010591e+00,1.351619931194335100e+00
8.689056574361058161e-01,4.951844680606164673e+00,1.350552109457990202e+00
8.779598542028884678e-01,4.897114722342202242e+00,1.375622551965683282e+00
9.023039255445162166e-01,4.819227706000123845e+00,1.488634624643065729e+00
7.770724402764664918e-01,2.157274142190316324e-01,6.665898340999965033e-02
7.585734975215493447e-01,4.864132664601874545e-01,1.402532153155887085e-01
7.549847173908158515e-01,6.277463773232534461e-01,2.234918767225533565e-01
7.376290810179914059e-01,9.371060232880099594e-01,2.903092079340144904e-01
7.460316383094908188e-01,1.005934450681144510e+00,3.839933425150472979e-01
7.365948279766381113e-01,1.247322201512685691e+00,4.493480036817750212e-01
7.270389426976928693e-01,1.625858567069372818e+00,5.013108731553844732e-01
7.407981204925132568e-01,1.677467397968178009e+00,5.969957605253408683e-01
7.323582609941832189e-01,1.793308062313761608e+00,6.395332953686224675e-01
7.361779978970989236e-01,1.891126659485454109e+00,7.076600377806182562e-01
7.500107344100992446e-01,1.977000573014069396e+00,8.005766689345859000e-01
7.572584822049371889e-01,2.107500125495760823e+00,8.752127961064961603e-01
7.764406142617985562e-01,2.072922749021690159e+00,9.830686621942634762e-01
7.690025604297688888e-01,2.183526955697546512e+00,1.017846626276920352e+00
7.741761818040758802e-01,2.291446126385835669e+00,1.084265685034107252e+00
7.703132712464747511e-01,2.333876606294017719e+00,1.121707315697506369e+00
7.836499898214794868e-01,2.436704259062090205e+00,1.210039269504643134e+00
8.005660068106604799e-01,2.403487189154202230e+00,1.310550075253015700e+00
8.158551342674565943e-01,2.428074481631207870e+00,1.407980173037805427e+00
8.375385337003157238e-01,2.408762584828329611e+00,1.526161539498572139e+00
8.371123392724810763e-01,2.561414042110601308e+00,1.579277845154960058e+00
8.525824827593116995e-01,2.584636674385063504e+00,1.679257895777934273e+00
8.617139661690079722e-01,2.706267371197284000e+00,1.760091713085113696e+00
8.837531738262744962e-01,2.663772738591689393e+00,1.881945602342234958e+00
8.946532370125368505e-01,2.767928392345017752e+00,1.971092291835720989e+00
9.189461848815957401e-01,2.695699461467230496e+00,2.102565603262608995e+00
9.451575665259508430e-01,2.613136241493366541e+00,2.241827939387727842e+00
9.575541706655263940e-01,2.705186757801681718e+00,2.343957311339955218e+00
9.405802714072509785e-01,2.833791484994043319e+00,2.358481625214058575e+00
9.609149975057191817e-01,2.818586823184670909e+00,2.481751423925622202e+00
9.437385205739026173e-01,3.250676783332053787e+00,2.484295036630460807e+00
9.683184586482425082e-01,3.178715231447213796e+00,2.619932321027728772e+00
9.499410379602784005e-01,3.187944729875495042e+00,2.613487361076411997e+00
9.725557030267266700e-01,3.122507068685026255e+00,2.743577467381579815e+00
9.879732055486446507e-01,3.063895119043872128e+00,2.852879371425834254e+00
9.712577845997403259e-01,3.366285692763819615e+00,2.855496321092873213e+00
9.771812356753806217e-01,3.469218561458898620e+00,2.927782469419315969e+00
9.967495221835884767e-01,3.429905693686028822e+00,3.049122837783197149e+00
1.002491380682837052e+00,3.469265524646310883e+00,3.124117073978001535e+00
9.815123616568572906e-01,3.470916436505242064e+00,3.104443731875871304e+00
7.799922378474298812e-01,4.718910932300947603e-01,7.242754867360504112e-02
7.672188298414537311e-01,8.317367570834085511e-01,1.507616400251085842e-01
7.606212043157722924e-01,1.114763041987639758e+00,2.287063281624696076e-01
7.513908556298930508e-01,1.616072635883539332e+00,2.889440614218447001e-01
7.471853122740772513e-01,1.928734478089323634e+00,3.425958489483333369e-01
7.451255581106033254e-01,1.990250238954044404e+00,3.937807425318807786e-01
7.517839819199756413e-01,2.030601025847261099e+00,4.668358053673956065e-01
7.717676067467676981e-01,1.978633946934502008e+00,5.770540013235856414e-01
7.838396454621111564e-01,1.969008494057425507e+00,6.690415506383424749e-01
7.844336057335452583e-01,2.188637578188120880e+00,7.293834740487454837e-01
7.736821095171936280e-01,2.546192066345419835e+00,7.443469345775002299e-01
7.874059263752184457e-01,2.673825079386505266e+00,8.292640937056314776e-01
8.148234836747452192e-01,2.592872414101105250e+00,9.613520139332322190e-01
8.313362745937569187e-01,2.611753618964351098e+00,1.060633139350882548e+00
8.304587318994532952e-01,2.673624675283573726e+00,1.104936150538408990e+00
8.584855620067014526e-01,2.580778545379034838e+00,1.242231256255084570e+00
8.672729063664902371e-01,2.581821770660885473e+00,1.323424626880103760e+00
8.556350239991644679e-01,2.885428384929153101e+00,1.336024243035005998e+00
8.824282539043276641e-01,2.806627140234815965e+00,1.470897349712628976e+00
9.097499695604139847e-01,2.716608178698092679e+00,1.609799394298760733e+00
8.941324728939286093e-01,3.157905190765033066e+00,1.608895063122300906e+00
8.884023762763391119e-01,3.266091306712114228e+00,1.627312406312144022e+00
9.157256821473435116e-01,3.184473268790010358e+00,1.765745765648735421e+00
9.405537434678068465e-01,3.118238680424489484e+00,1.897940723898505544e+00
9.617458954387545500e-01,3.075706490571500140e+00,2.020635132533880274e+00
9.658597249180769229e-01,3.181411011419590817e+00,2.088961807801336779e+00
9.819191977430807849e-01,3.215425105843283671e+00,2.196382975629237677e+00
9.804547040034444771e-01,3.309454875576356425e+00,2.245643187935610463e+00
9.809837422359460879e-01,3.406829779871203723e+00,2.298840086044154241e+00
9.643624725238669759e-01,3.641808391635843467e+00,2.283862444916992196e+00
9.910781483570301198e-01,3.564308230464067417e+00,2.426349504926602840e+00
9.808618282836840674e-01,3.569541671887567436e+00,2.436149575292810177e+00
9.703321863116406432e-01,3.592618436699047457e+00,2.442326184646087306e+00
9.641709838533111254e-01,3.717924917273025986e+00,2.460515081746116994e+00
9.499794172398228209e-01,4.073228551482157123e+00,2.435620303054118363e+00
9.668147961510827892e-01,3.997073754277228552e+00,2.535816996067722595e+00
9.891309463783872769e-01,3.955353441212350774e+00,2.661410664984207308e+00
9.779341703054946766e-01,4.238813062788484132e+00,2.647474720188894626e+00
9.975439146521494216e-01,4.176212092741654835e+00,2.761706084007454987e+00
9.895007753679202489e-01,4.180140942398475445e+00,2.760736118631662794e+00
7.767621590106602580e-01,3.377391923016551112e-01,6.928199048098947210e-02
7.694826988535683476e-01,4.533922240743757381e-01,1.500560174472937713e-01
7.823998641149164657e-01,4.117244341809300767e-01,2.429525082853639661e-01
7.875952696522531271e-01,4.407510587221781240e-01,3.320347722899589238e-01
7.851385693294818946e-01,5.598318136807262091e-01,4.183104791426996427e-01
7.995873477449738642e-01,5.150849124861481831e-01,5.170974147166389479e-01
7.839031459728582618e-01,1.028535300766078686e+00,5.915614411492132740e-01
7.705608635403424778e-01,1.158187626667212866e+00,6.577560495361378656e-01
7.724651618048782309e-01,1.239287020668004446e+00,7.426739422691580605e-01
7.733311734106436131e-01,1.550833383728223769e+00,8.217114079823705231e-01
7.782883603374378678e-01,1.676589666666325362e+00,9.040220241028582571e-01
7.846498303147795284e-01,1.718942101155604085e+00,9.881701358808854252e-01
7.930654264930451225e-01,1.725505338285489465e+00,1.077174616519613881e+00
8.157608976874434203e-01,1.655277037175623800e+00,1.198631454190342671e+00
8.068186518883750935e-01,1.892439714496141567e+00,1.251362074989416096e+00
8.160642203938108796e-01,1.893486841631751849e+00,1.341706333470753076e+00
8.230010040187692999e-01,1.945854090716800711e+00,1.427095096555544895e+00
8.308382572760668605e-01,1.971567137459319552e+00,1.514702554083937391e+00
8.380727820616563628e-01,2.107271021464034000e+00,1.600136812155050103e+00
8.520483178086615261e-01,2.071729623769938744e+00,1.702544800546601733e+00
8.469957198329096659e-01,2.428434956807887790e+00,1.752887780414777330e+00
8.482124109799895617e-01,2.617558235868899352e+00,1.811635620394748347e+00
8.684215700937997218e-01,2.564706956720746334e+00,1.927467175517446840e+00
8.890843875013390019e-01,2.508645447707496423e+00,2.046904731631313812e+00
8.965618175867474671e-01,2.560094843246079499e+00,2.130230052334894708e+00
8.943978982226457042e-01,2.649977854912533015e+00,2.184441439129246820e+00
9.073833792846652813e-01,2.616280378355061664e+00,2.283006271073063864e+00
8.967661613401891607e-01,2.754029722191729146e+00,2.310774316102091941e+00
8.974278568366563791e-01,2.762634032141098483e+00,2.369428716363931819e+00
9.138748430959116043e-01,2.769326585970180776e+00,2.477504253016832525e+00
9.197273315334120181e-01,2.920361450069735021e+00,2.553134557845339714e+00
9.294616283656174094e-01,2.889932886598157502e+00,2.640861563783110100e+00
9.484163860737762075e-01,2.875156503396431695e+00,2.759131568086551578e+00
9.339791682869875711e-01,3.233681675945709877e+00,2.768217916034898973e+00
9.164950360966287457e-01,3.605960958464539345e+00,2.747279153298190835e+00
9.159760753746527540e-01,3.642005848540062374e+00,2.782058225840310151e+00
8.985099950561085125e-01,4.064465666268569422e+00,2.737026957737769273e+00
9.017296343651161061e-01,4.052739352129813177e+00,2.773965518491555038e+00
8.886826876252591489e-01,4.244427651828918790e+00,2.732687025481078003e+00
8.994879964383744042e-01,4.255667440359280462e+00,2.800427066133673648e+00
7.815694478976724646e-01,2.232561861753920573e-01,6.772245653489210315e-02
7.851908746987512622e-01,2.426622705839748262e-01,1.471950943854221094e-01
7.768659938747098925e-01,4.539710808783648521e-01,2.267727417512740151e-01
7.774623574291910089e-01,6.603270827524405640e-01,3.152691879693079735e-01
7.850603687006643128e-01,7.129748983896194714e-01,4.115315057568880719e-01
7.842417322441924687e-01,1.010072755082956908e+00,4.999077717429107892e-01
7.850597894551090139e-01,1.209322088519428462e+00,5.871566182587156790e-01
7.883991601886437550e-01,1.271265510960203571e+00,6.760948641542171567e-01
8.068286846197713080e-01,1.239805408972085576e+00,7.897568746957386310e-01
8.080378362256612768e-01,1.410008815301022178e+00,8.760181764759414902e-01
8.306023663163919490e-01,1.351983519091972230e+00,9.985537971106988042e-01
8.269564864075590327e-01,1.488240758002354891e+00,1.076986031954586753e+00
8.122362509436868994e-01,1.606402275378565614e+00,1.129185890483638266e+00
8.102514993037251978e-01,1.657381114481284667e+00,1.201545912169650787e+00
8.187089203399594561e-01,1.645354295572835523e+00,1.294829791648105521e+00
